   4.9240000e-01   7.3631194e-13   1.5411302e-12
   4.9250000e-01   1.9813321e+00   4.1470069e+00
   4.9260000e-01   2.8020267e+00   5.8647533e+00
   4.9270000e-01   1.9813321e+00   4.1470069e+00
   4.9280000e-01  -6.5821830e-13  -1.3776771e-12
   4.9290000e-01  -1.3208880e+00  -2.7646712e+00
   4.9300000e-01  -1.8680178e+00  -3.9098356e+00
   4.9310000e-01  -1.3208880e+00  -2.7646712e+00
   4.9320000e-01  -5.1237028e-01  -1.0724114e+00
   4.9330000e-01   1.0536163e-23   1.8109425e-23
   4.9340000e-01   1.0544591e-11   1.8123911e-11
   4.9350000e-01   4.3080827e+01   7.4046787e+01
   4.9360000e-01   6.0925490e+01   1.0471797e+02
   4.9370000e-01   4.3080827e+01   7.4046787e+01
   4.9380000e-01  -2.9804997e-11  -5.1228456e-11
   4.9390000e-01  -2.8720551e+01  -4.9364524e+01
   4.9400000e-01  -4.0616993e+01  -6.9811980e+01
   4.9410000e-01  -2.8720551e+01  -4.9364524e+01
   4.9420000e-01   9.5412541e-12   1.6399388e-11
   4.9430000e-01   1.9147034e+01   3.2909683e+01
   4.9440000e-01   2.7077996e+01   4.6541320e+01
   4.9450000e-01   1.9147034e+01   3.2909683e+01
   4.9460000e-01  -8.0100649e-12  -1.3767599e-11
   4.9470000e-01  -1.2764690e+01  -2.1939789e+01
   4.9480000e-01  -1.8051997e+01  -3.1027547e+01
   4.9490000e-01  -1.2764690e+01  -2.1939789e+01
   4.9500000e-01   1.1698870e-12   2.0107871e-12
   4.9510000e-01   0.0000000e+00   0.0000000e+00
   4.9520000e-01   1.1344625e-13   2.0811402e-13
   4.9530000e-01   4.6349435e-01   8.5026762e-01
   4.9540000e-01   6.5548000e-01   1.2024600e+00
   4.9550000e-01   4.6349435e-01   8.5026762e-01
   4.9560000e-01  -1.1483063e-13  -2.1065363e-13
   4.9570000e-01  -3.0899624e-01  -5.6684508e-01
   4.9580000e-01  -4.3698667e-01  -8.0164000e-01
   4.9590000e-01  -3.0899624e-01  -5.6684508e-01
   4.9600000e-01   1.0265164e-13   1.8831160e-13
   4.9610000e-01   2.0599749e-01   3.7789672e-01
   4.9620000e-01   2.9132444e-01   5.3442667e-01
   4.9630000e-01   2.0599749e-01   3.7789672e-01
   4.9640000e-01   7.9906085e-02   1.4658551e-01
   4.9650000e-01  -1.4005781e-23  -2.9053770e-23
   4.9660000e-01  -1.4016985e-11  -2.9077011e-11
   4.9670000e-01  -5.7267588e+01  -1.1879661e+02
   4.9680000e-01  -8.0988600e+01  -1.6800378e+02
   4.9690000e-01  -5.7267588e+01  -1.1879661e+02
   4.9700000e-01   1.4188034e-11   2.9431837e-11
   4.9710000e-01   3.8178392e+01   7.9197741e+01
   4.9720000e-01   5.3992400e+01   1.1200252e+02
   4.9730000e-01   3.8178392e+01   7.9197741e+01
   4.9740000e-01  -1.2683243e-11  -2.6310281e-11
   4.9750000e-01  -2.5452261e+01  -5.2798494e+01
   4.9760000e-01  -3.5994933e+01  -7.4668347e+01
   4.9770000e-01  -2.5452261e+01  -5.2798494e+01
   4.9780000e-01   1.0647825e-11   2.2087983e-11
   4.9790000e-01   1.6968174e+01   3.5198996e+01
   4.9800000e-01   2.3996622e+01   4.9778898e+01
   4.9810000e-01   1.6968174e+01   3.5198996e+01
   4.9820000e-01  -1.5551374e-12  -3.2259967e-12
   4.9830000e-01  -1.1312116e+01  -2.3465997e+01
   4.9840000e-01  -1.5997748e+01  -3.3185932e+01
   4.9850000e-01  -1.1312116e+01  -2.3465997e+01
   4.9860000e-01   0.0000000e+00   0.0000000e+00
   4.9870000e-01  -3.2624711e-13  -7.1499973e-13
   4.9880000e-01  -1.3329104e+00  -2.9211925e+00
   4.9890000e-01  -1.8850200e+00  -4.1311900e+00
   4.9900000e-01  -1.3329104e+00  -2.9211925e+00
